275.963622	176.198614	395.168920	35.416730	-445.158238	181.264687
-268.333995	340.052492	-409.085360	-454.680013	255.760369	-180.776391
298.028504	93.798639	290.643025	-394.772179	472.991119	354.518265
-2.517777	480.742821	469.695120	-339.167455	-309.045686	56.901761
288.964507	6.973479	-101.092563	-280.510880	365.810114	-188.924833
-302.636799	-251.396222	-164.906766	243.064669	352.412488	-481.627857
-442.747276	273.094882	-200.308237	183.339946	-315.424055	97.033601
-6.729331	-243.125706	50.187689	95.019379	-345.454268	-10.879849
160.237434	-20.584735	453.367718	-50.706503	71.031831	288.903470
151.448103	-280.053102	-67.857906	-116.229743	-259.727775	108.233894
476.714377	-399.716178	104.388562	-218.527787	240.379040	-281.182287
241.050447	-267.387921	-210.196234	402.951140	-431.821650	481.872005
-257.438887	-234.488968	351.191748	-78.844569	-141.254921	-282.006287
-219.992676	207.419050	-13.321329	259.025849	-271.568957	-389.370403
142.872402	358.851894	-274.437696	-276.390881	-491.515854	95.721305
171.926023	-60.960723	-377.346110	200.430311	330.713828	-399.410993
-445.554979	-334.681234	125.782037	-266.075625	334.833827	-426.053652
277.642140	-235.801263	429.197058	-192.159795	-191.732536	125.843074
-467.436750	-213.736381	446.623127	171.590320	468.199713	-104.358043
-34.440138	286.278878	470.671712	-235.496078	-17.990661	-387.936033
-364.497818	40.513321	250.724815	291.283914	-184.377575	-174.459059
-16.037477	-367.061373	-253.593554	425.534837	227.561266	109.576708
-319.208350	-429.441206	-175.252541	-409.848323	315.027314	-237.662893
-0.442518	-284.173101	286.736656	-95.416120	90.075381	-175.801874
26.902066	-127.002777	463.805048	329.004791	246.055483	180.990020
145.558031	-39.201025	-163.167211	397.122105	189.809870	-224.448378
473.815119	471.037935	328.150273	336.817530	-308.557390	-376.277963
-76.464125	-22.110660	-277.459029	-41.550951	-237.479781	-449.186682
-123.157445	448.606830	-283.745842	-432.645650	-257.469405	458.891568
-197.531053	139.149144	-8.835108	455.961791	-321.588794	-377.193518
66.881314	64.500870	97.338786	376.491592	-457.579272	125.721000
358.546709	-466.277047	421.658986	-86.535234	283.349101	201.651051
171.102023	165.456099	-252.769555	-11.459700	-238.944670	84.521012
300.164800	268.486587	497.741630	-32.578509	-94.042787	87.939085
-72.374645	-383.571886	332.117679	121.570482	-404.416028	190.633869
221.060823	-416.959136	-62.639241	-347.346416	374.691000	497.039705
88.457900	467.802973	282.616657	238.883633	-110.095523	-289.269692
426.053652	-251.762444	-126.941740	237.418744	388.302255	322.504349
-496.398816	76.952422	303.155614	396.725364	466.978973	-299.096652
-327.661977	216.238899	275.811029	325.739311	83.483383	-192.159795
-18.936735	-95.599231	-140.491958	156.208991	267.906735	-35.782952
171.254616	-8.346812	-282.677694	-53.971984	-356.166265	95.355083
-484.496597	201.956236	-11.154515	-471.434675	391.354106	307.702872
-307.336650	-308.191168	63.737907	-154.835658	293.237098	-379.665517
-19.852290	312.402722	275.475326	422.269356	-372.859890	316.461684
117.450484	265.587329	194.723350	-294.030580	-482.146672	-179.921873
-124.927519	-200.735496	336.848048	-439.237648	-422.269356	364.406262
280.419324	-161.275063	341.731010	-492.522965	-139.332255	125.934629
226.218451	125.537889	-337.427900	340.021973	-38.773766	79.851680
448.393200	-344.599750	139.057588	-253.563036	131.580554	-292.779321
228.049562	99.658193	150.990326	-406.338694	189.901425	-14.786218
276.451918	-416.287729	-18.143254	-260.917997	377.620777	-63.890500
-275.353252	-191.915647	186.696982	-264.122440	-182.088687	-471.098972
-413.266396	154.805139	-215.872677	-278.557695	456.450087	41.642506
122.089297	252.952666	-397.183142	249.259926	-48.265023	228.904080
-186.819056	-396.420179	-268.974883	-32.456435	-442.594684	-77.776421
-173.757134	413.266396	371.791742	-12.619404	217.368084	146.229438
455.870235	-119.403668	119.220557	-356.440931	-486.693930	-415.097507
-200.125126	-50.889615	368.465224	260.917997	377.864925	407.223731
388.973663	102.710044	-121.417890	-382.442701	247.032075	180.410169
332.544939	266.869106	49.058504	175.099948	194.967498	-6.393628
366.298410	412.656026	-130.390332	-57.512131	196.768090	102.618488
-382.992035	164.479507	390.194403	188.406018	-371.150853	-481.444746
-432.859279	-284.875027	-450.437941	232.230598	63.432722	121.295816
226.371044	-224.173711	-68.865017	360.316782	-30.716880	208.182012
-472.289193	258.720664	101.977599	-351.405377	-275.841548	16.678365
84.917753	32.578509	263.389996	257.560961	-7.889035	-193.441572
300.408948	-467.833491	-377.559740	-281.121250	-344.508194	-315.057833
27.298807	361.995300	-188.619648	-12.833033	-264.854884	-376.461074
185.628834	444.181646	454.954680	-298.394726	-289.910581	182.851650
-461.088900	-159.535508	247.917112	325.220496	-13.107700	443.784906
-120.197150	254.600665	272.270882	-279.564806	-409.298990	-319.208350
-227.896970	-479.613636	388.058107	410.153508	81.560717	-484.252449
382.900479	226.981414	-5.569628	384.090701	-134.662923	-207.174902
431.150243	149.769585	-94.805750	-30.930509	95.049898	340.021973
-490.722373	470.030824	138.538774	111.346782	-133.198035	252.250740
-379.726554	3.128147	-286.523026	-453.703421	34.562212	474.456008
346.613971	-62.486648	-305.749687	-119.922483	321.253090	401.760918
248.496963	42.649617	359.675893	-297.601245	116.443373	76.250496
-495.330668	55.223243	118.243965	-381.344035	48.570208	466.734825
84.429456	127.826777	268.486587	-347.285379	-274.590289	398.953215
499.908444	-56.627094	-458.494827	-41.184729	-421.048616	80.523087
55.681021	493.072298	185.598315	314.111759	149.403363	-36.973174
117.877743	-296.441542	-216.330454	-431.669057	29.465621	30.411695
-114.215522	211.264382	-338.740196	228.751488	-316.644795	-380.581072
98.376415	-260.856960	267.113254	-216.940825	83.574938	-306.909391
-336.939604	-137.256996	-81.133457	333.399457	196.157720	224.112674
-13.748589	-422.818690	425.687429	-243.980224	418.485061	128.192999
434.659871	127.918332	-48.051393	43.351543	-246.269112	142.902921
492.156743	161.458174	-298.883023	-157.002472	423.306986	298.944060
419.797357	-477.629933	193.563646	-380.428480	393.307291	305.047761
206.747642	84.582049	-278.740806	443.418683	-448.240608	388.363292
-64.073611	-6.363109	-398.434400	287.621693	-359.126560	24.338511
12.283700	-271.385846	-246.604816	14.572588	153.828547	-319.849239
-368.404187	-402.401807	-496.246223	77.227088	-132.618183	306.756798
35.081027	-217.368084	26.932585	479.125340	129.322184	-27.451399
119.495224	-25.803400	46.464431	-148.213141	76.067385	-137.195959
482.787561	105.609302	18.967254	-256.797998	247.520371	-5.844295
-396.114994	-159.749138	-409.695730	495.574816	215.262307	-455.809198
210.074160	404.293954	296.380505	-454.954680	476.775414	-209.372234
-404.232917	218.924528	-102.710044	-272.026734	-389.461959	422.544023
357.020783	-306.207465	8.468886	352.381970	167.439802	-449.339274
309.717093	-375.820185	452.391125	-486.297189	-390.469069	229.880673
-97.247230	10.605182	-376.430555	-472.808008	432.096316	-159.627064
-163.930174	-80.858791	-236.503189	-462.797937	33.524583	378.994110
479.674673	345.881527	3.707999	477.233192	-433.194983	-285.699026
-317.438276	66.728721	-15.701773	-289.696951	-470.824305	282.525101
290.581988	268.364513	410.733360	11.947996	-142.719810	-327.509384
-221.762749	492.034669	-297.662282	181.936094	415.005951	189.962462
473.418378	205.679495	-462.004456	-376.918851	-386.806848	-68.224128
-465.392010	274.468215	237.357707	-181.600391	114.856410	260.612812
-243.217261	-147.816401	161.214026	-92.944121	-224.845119	-19.638661
56.901761	-111.041597	293.145543	-376.735740	-226.126896	91.753899
-249.473556	-327.051607	-498.168889	-150.807215	-62.486648	-115.649892
99.475082	-285.485397	306.329539	65.324870	149.403363	420.896023
-285.546434	-28.031251	-102.374340	187.826167	130.939665	314.935759
-140.858180	29.251991	336.603900	-216.544084	370.937223	220.145268
149.708548	493.438520	-126.880703	-422.818690	208.517716	-234.916227
200.247200	-289.483322	-158.711509	-362.514115	-336.603900	-97.766045
55.833613	25.315104	204.641865	-231.925413	179.128391	-75.518052
404.873806	358.729820	178.884243	-426.908170	-373.348186	-143.421735
197.775201	-26.657918	72.801904	-475.310526	331.843013	-318.720054
42.466506	63.829463	184.408094	270.287179	165.578173	33.982360
226.432081	374.691000	-102.954192	496.459853	495.086520	-280.388806
52.232429	-466.795862	-339.014863	43.534654	-335.718863	-200.827052
-3.646962	319.544053	-54.704428	-236.045412	274.285104	181.691946
-367.885372	-200.491348	131.458480	-37.125767	498.229926	-230.430006
-75.579089	249.931333	312.768944	277.275918	-388.149663	362.941374
28.244881	227.347636	-307.184057	-335.779901	477.874081	-141.071810
-266.411328	104.144414	363.917966	-94.531083	-486.968596	-90.990936
-181.478317	37.522507	318.781091	-181.936094	317.804498	245.262001
424.741356	-224.478896	230.674154	316.736351	281.823176	483.947264
-215.903195	67.857906	452.513199	-274.956511	-274.956511	480.773339
-179.006317	-145.405438	461.424604	406.521805	109.912412	377.132481
-37.583544	-11.307108	234.855190	7.187109	200.216681	463.621937
-471.770379	122.974334	413.724174	494.079409	363.460189	18.997772
-24.277474	-307.519761	210.562456	-136.341441	145.222327	489.501633
-345.027009	-231.772820	485.381634	4.745628	410.458693	-126.545000
228.782006	75.945311	-142.963958	-140.217292	371.517075	102.069155
136.127812	-211.966308	-223.258156	-142.414624	333.063753	-324.030274
69.231239	-66.606647	-220.908231	-282.158879	-397.610401	-38.895840
3.677480	-447.599719	278.710288	276.818140	368.312632	486.358226
-495.086520	180.349132	-86.687826	78.722495	63.188574	446.714682
448.912015	-6.759850	179.647206	245.689261	421.353801	-475.737785
-428.647725	125.751518	-413.876766	-297.143468	-246.879482	218.832972
18.662069	389.187292	385.219886	321.955016	494.384594	257.408368
-56.566057	12.100589	-231.009857	79.729606	492.645039	450.621052
-209.158605	215.140233	-154.866176	33.066805	375.423444	-290.459914
-115.009003	-458.555864	374.721519	-86.230049	339.625233	-45.884579
-128.376110	25.070956	-220.114750	-429.410688	430.936613	458.800012
130.115665	-393.154698	-61.571093	456.511124	468.779565	-82.384716
59.038057	-163.441877	401.913511	1.785333	-154.805139	293.572802
-210.409864	-52.476577	-472.808008	152.790918	107.562487	472.777490
16.129032	-13.840144	224.509415	-282.097842	151.081881	-4.348888
-123.065889	-53.453169	221.762749	-429.624317	-377.620777	-189.168981
-202.322459	-75.792718	-447.569201	337.305826	395.352031	219.107639
-453.306681	289.941099	14.389477	81.591235	349.177526	66.148869
74.297311	-82.232124	248.008667	-217.551195	-217.276528	-66.637165
-359.950560	-294.305246	466.551714	265.282144	261.619922	-313.715018
-102.679525	130.695517	366.054262	-250.358592	141.926328	399.777215
-369.685965	-498.016297	-30.137028	498.779260	71.153905	-492.889187
348.628193	49.241615	-247.978149	289.757988	57.939390	149.922178
-437.223426	122.425001	-45.365764	-292.535173	-147.602771	251.579333
-81.041902	-277.886288	196.829127	-280.571917	14.023255	-65.172277
82.506790	438.108463	-110.889004	-257.988220	-212.363048	-328.791162
-41.489914	-216.086306	241.447188	-419.156468	387.173070	113.361003
143.543809	-5.539109	413.754692	350.489822	124.103519	49.180578
43.443098	-269.676809	226.645711	-130.909146	-359.309671	449.095126
493.774224	-67.796869	453.794977	215.628529	-61.815241	282.799768
-397.793512	413.998840	-320.368053	245.994446	-441.679128	-216.055788
-471.282083	-199.575793	-345.759453	24.887844	-200.247200	265.465255
-354.518265	230.216376	-366.908780	458.800012	-137.592700	-442.350536
-391.537217	-18.478957	-19.089328	42.710654	-69.261757	-214.072085
-56.688131	-39.780877	-30.899991	-316.980499	61.204871	-358.394116
430.875576	-54.246651	-169.118320	153.218177	-48.326060	-336.115604
493.102817	-257.896664	382.473220	7.614368	-132.007813	455.931272
-444.517350	55.009613	497.100742	-157.368694	-190.389721	340.754418
-377.346110	136.860256	56.901761	-218.680380	36.576434	-161.671804
-328.485977	133.869442	329.523606	89.739677	-18.143254	-356.044191
-428.434095	-240.836818	-352.259896	39.658803	-43.778802	-365.810114
-296.472060	-472.930082	437.803278	-366.695151	-451.628162	-55.619984
-105.059969	441.496017	-334.864345	-269.951476	-149.616993	475.402081
349.116489	-137.745293	278.679769	-414.670248	227.500229	424.497208
-467.040010	399.685659	-148.518326	-44.846950	-77.440718	-282.219916
141.621143	236.106449	-28.519547	-141.438032	-32.029176	-322.962127
-109.454634	369.869076	-353.602710	-48.020875	293.115024	5.691702
-367.885372	43.565172	-313.501389	377.346110	191.488388	352.412488
-229.911191	184.286019	333.887753	26.505325	70.940275	431.730094
-215.445418	168.050172	-51.133763	-459.593493	279.534288	73.290201
-497.985778	-244.254891	-35.752434	161.885434	403.744621	-238.700522
176.931059	-248.252815	202.444533	-95.629749	397.762993	336.298715
115.863521	-61.418500	-354.304636	-480.681784	-149.647511	-309.472945
103.473006	265.037996	477.172155	-443.449202	252.433851	-382.137516
-103.839228	235.770745	298.608356	-449.674978	-80.736717	-394.436476
170.705283	93.035676	-496.276742	146.229438	-128.101444	404.904324
167.409284	-179.799799	466.277047	-61.235389	116.779077	-186.788537
481.261635	358.943449	119.190039	42.558061	7.309183	367.030854
-349.604785	-160.756249	276.360363	92.181158	348.750267	-289.422285
-0.442518	202.108829	307.397687	-411.435286	246.482742	390.957366
235.435041	471.343120	146.351512	400.326548	19.669179	-136.921293
192.892239	230.094302	-282.219916	-80.736717	433.927427	-305.566576
-485.351115	-296.929838	326.776940	-19.821772	-327.478866	459.501938
-458.586383	363.246559	6.790368	313.074129	491.668447	-260.582293
-81.652272	296.014283	-123.737297	126.087222	-486.236152	112.445448
11.215552	-209.311197	-155.171361	-454.832606	234.092227	162.434767
-201.895199	-88.518937	161.915952	183.584094	-333.521531	473.815119
84.002197	256.279183	-66.545610	211.874752	270.561846	441.465499
301.477096	-137.562181	478.759117	65.843684	495.971557	-367.366558
437.101352	393.520920	-124.378185	493.804743	-410.184027	-481.994079
380.855739	460.966826	-117.847224	131.672109	-148.701437	-234.153264
-132.282479	327.845088	243.675039	327.814570	-80.248421	92.761010
-218.680380	430.326243	-173.085726	-356.898709	-433.286538	8.804590
-445.005646	265.495773	-312.067019	455.809198	456.236457	-186.025575
350.581378	350.093081	-293.359172	-477.568896	66.545610	16.006958
253.776666	287.285989	430.326243	318.933683	54.795984	77.196570
-485.229041	-396.725364	-112.659078	-373.775445	417.081210	179.647206
-486.419263	66.270943	-13.626514	266.624958	479.338969	-345.027009
264.397107	-205.710013	328.852199	256.187628	-329.981384	-24.887844
-482.940153	-272.057253	459.562975	48.570208	-199.392682	-124.500259
493.316446	106.158635	387.905515	124.561296	-159.840693	402.401807
-369.014557	-428.159429	251.579333	58.732871	-460.722678	-431.333354
35.416730	-434.110538	-103.228858	494.018372	361.964782	-8.255257
264.152959	-126.819666	-467.528306	300.073244	-353.083895	498.779260
242.149113	-312.738426	110.797449	-290.612506	368.068484	342.616047
125.415815	483.214820	314.325388	-461.210974	-81.804865	-498.229926
444.639424	458.708457	-381.191443	-158.528397	-365.840632	-335.383160
476.195563	447.386090	471.953490	-383.327738	-71.062349	47.105319
144.611957	145.954772	-189.474166	-339.777825	-466.612751	289.056063
470.519120	359.706412	-445.127720	390.346995	93.066195	441.190832
277.489547	-121.997742	-6.118961	-342.707602	-155.659658	-380.062258
176.992096	-327.845088	-265.861995	266.380810	-67.461165	393.185217
391.323588	484.740745	-243.156224	335.810419	-243.797113	493.408002
375.942259	-322.046571	-272.789697	-199.209571	153.828547	159.993286
85.741752	-444.608905	-333.002716	486.693930	-84.795679	413.693655
-274.163030	387.447737	45.548875	331.690420	-375.087741	-9.170812
-445.738090	186.696982	-97.277749	-329.950865	-144.520402	-364.741966
392.727439	15.213477	408.078249	113.971374	-153.675954	88.702048
-426.023133	388.637959	-90.136418	-379.787591	-341.212195	-440.977203
-264.275033	297.479171	-335.688345	-75.426496	10.055849	-191.305277
-213.827937	-382.106998	-322.626423	-206.534013	186.117130	411.984619
143.848994	358.058412	71.337016	-392.574847	240.256966	311.212500
-388.393811	406.430250	-273.857845	-222.800378	-274.376659	-321.405683
-383.999145	342.066713	267.387921	-473.723563	109.118931	388.790551
-355.311747	-445.280313	404.141362	-221.030305	400.326548	253.318888
179.647206	-464.110233	-212.790307	394.833216	22.110660	-314.050722
-130.634480	-141.712699	-417.905210	-85.528123	178.975799	-218.131046
-259.422590	192.464980	461.790826	452.177496	-434.080020	30.014954
-458.464309	-163.930174	343.470565	-486.907559	-165.395062	161.519211
458.342235	-220.236824	-453.550829	453.154088	413.205359	92.059084
81.011383	429.471725	-238.059633	159.810175	-306.054872	-332.453383
240.745262	-127.307962	-78.295236	441.496017	-122.547075	96.881008
-183.156835	140.919218	360.957671	-307.947020	-478.576006	-323.938719
451.353496	405.667287	209.585864	-224.875637	-287.469100	-199.667348
-69.750053	-419.370098	348.353526	-129.383221	381.984924	450.834681
423.276467	-494.506668	150.044252	372.310556	249.351482	453.062532
438.291574	-109.576708	220.267342	-57.145909	-174.153874	-36.515397
-126.087222	-376.705222	80.980865	-353.328043	464.934233	-30.625324
-437.711722	12.924589	-172.078616	-182.485427	239.707633	215.750603
-186.727500	183.492538	-134.907071	101.336711	76.281014	19.913327
325.251015	275.536363	-498.962371	69.414350	-292.748802	32.181768
40.574358	469.664602	108.294931	49.058504	253.868221	266.777551
-279.351176	257.560961	321.710868	492.980743	223.502304	-207.388531
-177.755058	-34.867397	12.405774	428.800317	47.532579	460.173345
298.242134	409.115879	142.078921	423.551134	-393.826106	72.435682
-154.469436	-132.435072	-293.389691	186.330760	119.464705	-385.006256
-491.241188	390.896329	440.580462	-455.229347	-51.561022	-339.747307
41.001617	-3.952147	401.333659	188.222907	-122.699667	-13.565477
-347.132786	-396.664327	-391.018403	401.242103	-44.083987	-78.966643
368.160039	-190.633869	207.632679	137.714774	-398.495437	62.761315
-223.227638	-125.904111	-234.305857	334.772790	12.680441	-26.505325
157.612842	-245.139927	-33.097324	461.302530	-339.564196	294.915616
359.309671	-227.835932	-312.585833	63.524277	319.269387	-348.780786
103.503525	-334.589679	-66.179388	-365.199744	407.406842	-219.168676
133.350627	-481.872005	-45.823542	-377.712333	-53.331095	-284.752953
-499.603259	424.588763	-343.531602	-82.323679	-147.358623	-376.186407
-113.757744	-41.459395	-99.108860	-117.175817	150.318918	287.591174
-182.302316	-382.320627	-102.221747	-35.874508	-294.976653	183.370464
-417.874691	-426.450392	469.267861	373.012482	-212.759789	-25.864437
205.984680	388.393811	-58.580279	280.022584	-123.920408	-62.761315
-349.635304	-13.260292	-446.165349	-386.257515	181.020539	-354.182562
28.519547	218.466750	126.392407	-5.722221	40.971099	173.879208
-216.208380	-54.765465	-64.012574	-307.855464	277.031770	346.705527
12.131108	-149.098178	-46.128727	-86.504715	349.818415	233.390301
90.411084	239.768670	399.563585	289.544359	433.103427	297.662282
110.736412	73.778497	-390.011292	328.363903	-116.840114	-483.703116
-57.542650	-467.589343	121.662038	-116.473891	-311.609241	464.720603
-324.243904	-415.646840	248.496963	-459.074679	-54.734947	-21.530808
366.389966	-438.261055	-66.911832	342.768639	-145.405438	-339.503159
26.688437	-347.865230	-123.310038	-418.668172	-210.928678	331.232643
317.621387	-306.634724	-458.861049	-367.275002	273.033845	-352.412488
15.976440	-200.582904	189.107944	82.567827	-133.320109	-334.833827
-316.125980	285.149693	309.411908	-148.213141	-418.301950	212.607196
-318.323313	218.100528	191.549425	-217.642750	198.690756	-283.227027
360.774560	-164.632099	-312.402722	316.034425	335.840938	-320.245979
-418.088321	141.621143	-39.506211	-379.238258	-43.321024	496.215705
243.278298	383.205664	-113.940855	-88.366344	-174.550615	-167.348247
-95.507675	-109.241005	380.672628	-97.918638	-147.724845	495.025483
477.141636	129.444258	-112.323374	433.744316	-65.660573	-287.102878
-54.155095	-187.887204	205.038606	490.081484	426.572466	193.044832
-186.239204	-252.800073	391.537217	130.146184	383.419294	264.671773
52.842799	-172.505875	280.693991	-494.933927	-166.402173	82.659383
412.381359	350.306711	-217.825861	168.996246	202.810755	293.359172
-378.933073	-185.964537	284.539323	491.882076	211.935789	-70.635090
-67.064425	-411.069063	-282.219916	249.076815	-223.685415	-292.138432
243.827631	-467.558824	-187.307352	-472.960601	237.723930	487.487411
264.336070	-158.925138	431.455428	71.214942	301.568651	-485.534227
-395.168920	323.480941	166.829432	234.397412	-46.891690	389.736625
-269.371624	-32.029176	338.648640	-109.851375	10.086367	-468.413343
209.402753	290.154729	-318.292795	177.358318	464.018677	429.288614
119.800409	-396.725364	45.823542	-135.212256	-8.926664	294.000061
-453.520310	185.567797	-62.456130	-402.676473	-399.472030	-46.800134
378.383740	443.937498	352.443007	426.297800	-37.858211	115.039521
-223.105564	-275.902585	-299.310282	-33.799249	134.205145	-414.059877
316.095462	-488.433485	341.242714	382.564776	-168.691061	-223.776971
-459.837642	-464.415418	-63.158055	322.046571	-354.609821	1.815851
163.563952	-146.107364	150.135807	-22.476882	393.490402	-187.948241
-25.528733	480.498672	-260.063478	-142.963958	-364.833522	-35.355693
327.875607	-346.369823	-480.559709	-375.484481	5.874813	-140.400403
-456.938383	-454.802087	-478.881191	-274.040956	-25.131993	354.304636
188.589129	214.896084	-291.711173	-467.833491	-414.822840	41.154210
-238.547929	36.545915	301.141392	-456.053346	287.194433	397.824030
278.923917	-205.008087	-126.239814	-58.580279	-228.782006	-151.112400
418.210395	293.267617	449.797052	-457.213050	352.870266	-175.374615
-304.834132	-249.076815	-493.041780	192.983795	-399.868770	-499.786370
384.029664	-365.657521	-283.318583	-146.076846	136.524552	164.326914
78.691977	-31.144139	19.302957	343.256935	-469.023713	232.596820
-397.610401	-237.876522	-103.228858	-112.781152	-474.791711	-94.378491
13.534959	45.609912	72.801904	-451.902829	169.911802	-493.591113
355.525376	339.350566	-26.047548	274.254585	373.775445	-264.458144
184.163945	191.030610	-251.426740	-67.125462	-464.995270	-414.792322
399.380474	-41.306803	87.511826	344.691305	-49.607837	-422.574541
136.585589	319.421979	146.809290	167.348247	206.289865	461.088900
61.937315	223.868526	164.326914	-395.260475	376.583148	-353.572192
-13.412885	299.645985	-488.036744	464.751122	203.756829	-405.209510
-102.374340	160.481582	-439.420759	186.300241	154.744102	241.386151
-80.797754	-168.141728	477.568896	223.105564	-61.876278	439.359722
-7.522813	-324.091311	-442.411573	-264.671773	377.712333	491.698965
-177.022614	-79.912717	-476.836451	28.275399	77.349162	214.987640
-486.663411	286.736656	54.307688	-291.222877	-286.828211	-221.762749
-97.552416	409.176916	238.914151	236.564226	-327.021088	-94.714194
-405.056917	-167.500839	301.141392	-451.841792	-242.027039	46.708579
-386.837367	-445.127720	489.593188	-143.360698	389.980773	-57.451094
158.589434	394.558550	18.570513	-300.897244	-145.496994	-267.876217
-237.327189	96.301157	73.259682	-51.255837	183.889279	-448.484756
-243.766594	138.538774	-255.943480	-54.918058	-35.660878	-486.175115
121.234779	-201.620533	-32.120731	260.277108	268.944365	219.779046
33.921323	299.859615	-248.466445	24.521622	-308.099612	-381.099887
385.921812	-65.538499	-240.775781	316.583758	-279.015473	264.213996
-92.242195	30.075991	386.562700	-0.106815	52.598651	-106.585894
-157.673879	-323.297830	344.477676	-314.569536	-441.068758	-38.377026
46.739097	323.664052	161.397137	347.285379	78.447829	359.859004
-433.042390	-136.494034	-495.208594	-365.871151	-351.588488	212.790307
-244.041261	-256.736961	453.886532	235.740226	-144.306772	479.766228
-485.503708	112.659078	440.977203	-102.099673	271.446883	208.243049
-146.015809	163.014618	153.004547	-35.508286	87.542344	-159.840693
333.674123	-250.938444	-134.693442	-221.518601	-294.122135	64.928129
-362.147893	247.703482	95.904416	27.451399	-223.624378	482.421339
255.241554	-484.588153	-255.485702	291.436506	-341.456343	-97.796564
-469.817194	-112.781152	-360.408338	-226.950896	118.427076	-407.315287
-103.869747	-464.903714	286.217841	-418.973357	-104.632710	326.227607
-498.687704	305.047761	211.050752	128.925443	205.435347	-227.835932
323.267312	495.513779	263.542589	321.497238	-87.389752	-209.067049
-139.423811	58.824427	179.647206	359.431745	-373.470260	-393.551439
220.908231	-478.881191	271.355327	323.419904	-7.003998	-194.814905
-489.318522	-347.224342	-104.358043	325.403607	-435.605945	-247.825556
-494.750816	-295.464949	7.889035	63.768426	490.173040	454.008606
258.751183	-20.218513	238.395337	214.499344	479.155858	260.246590
230.246895	-235.404523	175.618763	358.729820	-314.447462	203.054903
277.275918	312.616352	-481.933042	210.867641	-26.169622	353.999451
127.643666	-199.850459	94.622639	-102.282785	61.204871	455.412458
309.930723	62.456130	74.724570	73.351238	-64.348277	381.191443
-373.714408	-391.720328	-376.827296	-142.445143	332.392346	-171.498764
-285.393841	24.124882	418.179876	90.289010	-454.069643	158.711509
-306.878872	-464.232307	478.240303	315.363018	83.605457	-378.963591
-61.265908	325.891903	252.830592	380.275887	253.227332	428.403577
340.388195	332.544939	-449.736015	-320.886868	352.046266	437.742241
-480.773339	-196.523942	231.070894	7.126072	302.880947	-356.898709
142.597736	-24.460585	306.176946	-145.405438	1.998962	441.068758
202.322459	16.647847	-221.213416	-121.601001	-82.873012	-198.477126
-392.910550	-67.339091	-126.697592	367.275002	233.970153	199.056978
275.841548	-373.134556	-163.136692	-104.480117	-280.632954	-449.369793
-258.262886	-165.944395	-100.543229	158.040101	72.283090	-403.012177
-291.802728	355.220191	-137.379070	324.793237	496.215705	274.376659
-336.359752	21.286660	-218.344676	271.691031	175.222022	-217.093417
187.978759	239.127781	-65.446944	-142.231513	-108.905301	387.569811
-407.193213	-58.671834	357.997375	156.453139	-189.291055	-385.647145
-342.707602	406.735435	304.620502	330.042421	123.493149	-446.531571
74.022645	-144.276254	-344.141972	-206.137272	342.310862	-423.337504
433.439131	87.420270	241.264077	-433.469649	327.234718	44.114505
-228.690451	-167.470321	-209.006012	377.407147	68.163091	-360.164190
-488.189337	77.471236	-492.675558	323.206275	-398.525956	-38.285470
-321.832942	490.295114	-389.675588	-241.599780	-242.301706	24.430067
144.672994	379.726554	316.614277	-207.663198	368.739891	-459.562975
87.755974	462.889492	172.750023	378.902554	-270.805994	343.714713
288.445692	235.587634	112.262337	-358.241523	132.740257	246.879482
166.341136	53.544725	-338.435011	-91.143529	-188.192389	91.967528
14.389477	268.517106	11.764885	55.711539	231.131932	-102.099673
474.364452	47.471541	-177.358318	307.885983	36.576434	-52.903836
475.951415	-42.527543	261.345256	-253.685110	-324.671163	-484.740745
278.130436	150.868252	-479.003265	-471.068453	399.441511	-143.604846
-474.120304	159.321879	-456.175420	404.782250	-327.387310	134.937590
-3.341777	26.169622	-488.982818	-416.104617	-459.776605	374.416334
-421.536912	-101.306192	484.008301	-439.542833	-76.738792	290.368358
-373.195593	391.567736	12.894070	188.741722	-318.353832	221.243934
-191.366314	144.276254	194.875942	317.346721	286.919767	388.363292
490.539262	153.431806	189.504685	-292.260506	-328.455458	-469.359416
283.440657	-209.860530	208.670309	-64.348277	-88.061159	-303.735466
148.579363	41.306803	117.511521	-384.487442	472.533341	-243.949705
118.640706	-439.207129	-363.673818	-271.538438	421.292764	159.291360
-176.442763	-286.950285	346.369823	194.875942	-57.359539	-296.288949
254.387036	59.099094	-100.543229	241.080966	248.771630	-233.573412
176.717429	-200.399792	-361.171300	-309.900204	250.755333	-338.526566
-56.077761	-324.884793	-121.936705	182.668538	-280.480361	-315.637684
-218.070009	-141.865291	-12.863552	-365.901669	-229.514451	91.906491
-451.048311	-424.588763	-181.875057	78.447829	-31.601917	-122.791223
140.766625	-298.089541	497.863704	-432.157353	-203.604236	-141.132847
-264.824366	490.905484	-157.246620	111.316263	289.880062	431.821650
-417.844172	75.914792	240.073855	-128.650777	-73.778497	455.961791
-337.885678	-477.538377	410.519730	121.845149	13.412885	306.451613
-109.179968	147.114475	-349.879452	-75.304422	452.757347	205.374310
260.948515	-317.194128	-435.117649	234.946745	498.046815	-277.581103
7.766961	-222.464675	-413.510544	317.926572	-390.652181	-103.320414
193.746757	393.368328	318.384350	82.598346	339.655751	-83.025605
-353.205969	49.851985	-370.876186	328.333384	12.802515	-166.493728
